Date,ICICI_Close,Nifty_Close,BankNifty_Close,Gold_Close,USD_INR,Bond_10Y,Bond_5Y,US_10Y,US_5Y,FII_Net,DII_Net,CPI_Index,WPI_Index,Trade_Balance_Billion_USD,Repo_Rate_%,CRR_%,Real_GDP_YoY_Growth_%,Net Profit (₹ Cr),NII (₹ Cr),Nifty_RSI_14,BankNifty_RSI_14,ICICI_RSI_14
2024-10-03,1256.3499755859375,25250.099609375,51845.19921875,2657.10009765625,84.0,6.777,6.694,3.849999904632568,3.634999990463257,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,45.40529649321509,43.935378233606755,46.99959123727248
2024-10-04,1239.75,25014.599609375,51462.05078125,2645.800048828125,83.99,6.829,6.739,3.9809999465942383,3.812999963760376,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,40.63544629347809,40.84835733025074,42.78990483882625
2024-10-07,1233.9000244140625,24795.75,50478.8984375,2644.800048828125,83.96,6.846,6.755,4.026000022888184,3.86899995803833,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,36.7697442179272,34.20672102674544,41.383174815207106
2024-10-08,1236.5999755859375,25013.150390625,51021.0,2615.0,83.95,6.806,6.728,4.0329999923706055,3.864000082015991,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,42.610328716582735,39.999657261883435,42.32558329827122
2024-10-09,1244.1500244140625,24981.94921875,51007.0,2606.0,83.93,6.766,6.685,4.066999912261963,3.9079999923706055,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,42.01055822574789,39.901946284683675,44.989034213410086
2024-10-10,1243.5,24998.44921875,51530.8984375,2620.60009765625,83.94,6.776,6.694,4.0960001945495605,3.9189999103546143,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,42.47171580701558,45.28803102430268,44.797221602306145
2024-10-11,1223.0,24964.25,51172.30078125,2657.60009765625,84.08,6.788,6.695,4.072999954223633,3.878999948501587,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,41.73095889447003,42.48157397163344,39.13092302504028
2024-10-14,1231.75,25127.94921875,51816.8984375,2647.800048828125,84.08,6.782,6.687,4.0980000495910645,3.900000095367432,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,46.53757731816635,48.64248480395659,42.475492054778336
2024-10-15,1255.5,25057.349609375,51906.0,2661.39990234375,84.04,6.769,6.681,4.038000106811523,3.859999895095825,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,44.82038958499786,49.44851831983792,50.43614625069188
2024-10-16,1243.1500244140625,24971.30078125,51801.05078125,2674.0,84.01,6.773,6.682,4.015999794006348,3.8420000076293945,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,42.74988451668984,48.483312449567094,46.8086332667224
2024-10-17,1231.25,24749.849609375,51288.80078125,2691.0,84.04,6.784,6.692,4.0960001945495605,3.9089999198913574,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,37.89776019205523,43.971741624577234,43.557766858154736
2024-10-18,1264.5,24854.05078125,52094.19921875,2713.699951171875,84.03,6.809,6.717,4.072999954223633,3.875999927520752,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,41.275275058454966,51.59801194080836,53.31411406520685
2024-10-21,1259.050048828125,24781.099609375,51962.69921875,2723.10009765625,84.07,6.837,6.739,4.182000160217285,3.9760000705718994,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,39.64945822556655,50.39196009652888,51.735565651924055
2024-10-22,1267.5,24472.099609375,51257.1484375,2744.199951171875,84.06,6.832,6.743,4.203999996185303,4.005000114440918,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,33.6104354343133,44.39593523092747,54.0092614764855
2024-10-23,1251.5999755859375,24435.5,51239.0,2714.39990234375,84.06,6.818,6.741,4.242000102996826,4.057000160217285,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,32.96989054462341,44.25008339048347,49.30269617670987
2024-10-24,1252.75,24399.400390625,51531.1484375,2734.89990234375,84.05,6.822,6.745,4.199999809265137,4.019000053405762,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,32.315706684603285,47.2541267868225,49.6444998424699
2024-10-25,1255.449951171875,24180.80078125,50787.44921875,2740.89990234375,84.06,6.845,6.763,4.23199987411499,4.051000118255615,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,28.6133172933186,41.17215965262799,50.48847887106368
2024-10-28,1292.8499755859375,24339.150390625,51259.30078125,2742.89990234375,84.05,6.861,6.78,4.2779998779296875,4.107999801635742,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,34.47011395368281,45.927418741632394,60.39161109889443
2024-10-29,1331.8499755859375,24466.849609375,52320.69921875,2768.39990234375,84.04,6.847,6.766,4.27400016784668,4.104000091552734,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,38.82870897917901,54.78186924172804,67.65652391404578
2024-10-30,1312.1500244140625,24340.849609375,51807.5,2788.5,84.07,6.827,6.75,4.265999794006348,4.126999855041504,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,36.26558958565254,50.47781910767367,61.51842781827538
2024-10-31,1292.25,24205.349609375,51475.3515625,2738.300048828125,84.06,6.841,6.774,4.283999919891357,4.15500020980835,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,33.690034874467074,47.85711551598199,55.99224757006075
2024-11-01,1291.800048828125,24304.349609375,51673.8984375,2738.60009765625,84.03,6.841,6.774,4.361000061035156,4.209000110626221,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,37.199337684605915,49.54347508980153,55.870040799329274
2024-11-04,1277.199951171875,23995.349609375,51215.25,2736.10009765625,84.11,6.797,6.767,4.309000015258789,4.166999816894531,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,31.58135087012677,45.85424121760795,51.910899696536454
2024-11-05,1296.699951171875,24213.30078125,52207.25,2740.300048828125,84.1,6.799,6.763,4.289000034332275,4.171999931335449,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,38.62245015274729,53.857506594709555,56.359052491264336
2024-11-06,1302.3499755859375,24484.05078125,52317.3984375,2667.60009765625,84.31,6.798,6.771,4.426000118255615,4.271999835968018,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,46.05008699728606,54.658900749832306,57.58330298658096
2024-11-07,1278.699951171875,24199.349609375,51916.5,2698.39990234375,84.37,6.796,6.767,4.341000080108643,4.191999912261963,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,40.49997954974209,51.17516601965679,51.11896412366195
2024-11-08,1258.8499755859375,24148.19921875,51561.19921875,2687.5,84.34,6.774,6.751,4.306000232696533,4.191999912261963,3040.46,-839.45,157.111,136.303904538932,-34.19886,6.75,4.5,6.585873921966945,10261.0,18308.0,39.5770703770787,48.24060329039521,46.409736219665795
2024-11-11,1269.300048828125,24141.30078125,51876.75,2611.199951171875,84.34,6.785,6.761,4.308000087738037,4.195000171661377,3040.46,-839.45,157.111,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,39.44651365227022,50.931780035625536,49.06977110812988
2024-11-12,1270.5999755859375,23883.44921875,51157.80078125,2600.0,84.38,6.795,6.774,4.432000160217285,4.314000129699707,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,34.82249849811599,45.169293153000545,49.40619206232466
2024-11-13,1253.699951171875,23559.05078125,50088.3515625,2580.800048828125,84.39,6.804,6.772,4.451000213623047,4.301000118255615,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,30.04997184746506,38.23869400439368,45.22377485580638
2024-11-14,1256.949951171875,23532.69921875,50179.55078125,2568.199951171875,84.42,6.827,6.807,4.418000221252441,4.291999816894531,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,29.693956432992778,39.09688241382083,46.16755489710056
2024-11-15,1256.949951171875,23532.69921875,50179.55078125,2565.699951171875,84.41,6.827,6.807,4.427999973297119,4.297999858856201,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,,,
2024-11-18,1253.449951171875,23453.80078125,50363.80078125,2610.60009765625,84.37,6.821,6.797,4.414000034332275,4.2769999504089355,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,28.601363990806945,40.884076481738965,45.26308890106325
2024-11-19,1249.0999755859375,23518.5,50626.5,2627.10009765625,84.36,6.811,6.788,4.379000186920166,4.245999813079834,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,30.848388190509212,43.432856795870066,44.1065456618599
2024-11-20,1249.0999755859375,23518.5,50626.5,2648.199951171875,84.41,6.811,6.788,4.406000137329102,4.275000095367432,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,,,
2024-11-21,1250.550048828125,23349.900390625,50372.8984375,2672.10009765625,84.48,6.831,6.799,4.432000160217285,4.304999828338623,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,28.3449559986708,41.56956351824318,44.61458912794394
2024-11-22,1278.050048828125,23907.25,51135.3984375,2709.89990234375,84.44,6.85,6.816,4.409999847412109,4.297999858856201,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,44.40638237375873,48.69620511013356,53.28641512497275
2024-11-25,1300.949951171875,24221.900390625,52207.5,2616.800048828125,84.24,6.822,6.793,4.264999866485596,4.171999931335449,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,51.07388686618139,56.69406779624492,59.03793512234426
2024-11-26,1304.949951171875,24194.5,52191.5,2620.300048828125,84.27,6.827,6.793,4.302000045776367,4.190000057220459,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,50.50582839263795,56.55237621472678,59.9651673104162
2024-11-27,1300.699951171875,24274.900390625,52301.80078125,2639.89990234375,84.41,6.812,6.783,4.242000102996826,4.11299991607666,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,52.186305208321805,57.3438407644465,58.45120946675431
2024-11-28,1286.3499755859375,23914.150390625,51906.8515625,2639.89990234375,84.41,6.805,6.77,4.242000102996826,4.11299991607666,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,44.831159200808955,53.58012745894035,53.53635723164141
2024-11-29,1300.0999755859375,24131.099609375,52055.6015625,2657.0,84.48,6.751,6.705,4.177999973297119,4.054999828338623,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,6.585873921966945,10272.0,18678.0,49.44570772896233,54.783842826714384,57.245983067748554
2024-12-02,1304.6500244140625,24276.05078125,52109.0,2634.89990234375,84.74,6.71,6.63,4.196000099182129,4.09499979019165,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,7.360325080384933,10272.0,18678.0,52.315565158801675,55.23262720176639,58.42877331334177
2024-12-03,1308.4000244140625,24457.150390625,52695.75,2644.699951171875,84.68,6.714,6.63,4.2230000495910645,4.105999946594238,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,7.360325080384933,10272.0,18678.0,55.69927842085147,59.93792146273597,59.42506954427162
2024-12-04,1316.050048828125,24467.44921875,53266.8984375,2653.800048828125,84.69,6.686,6.619,4.179999828338623,4.061999797821045,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,7.360325080384933,10272.0,18678.0,55.89096840304825,63.91391381608922,61.45455058217048
2024-12-05,1336.5,24708.400390625,53603.55078125,2626.60009765625,84.68,6.68,6.615,4.179999828338623,4.076000213623047,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,7.360325080384933,10272.0,18678.0,60.22709403050948,66.05254834184066,66.30621888602906
2024-12-06,1328.75,24677.80078125,53509.5,2638.60009765625,84.67,6.74,6.675,4.151000022888184,4.033999919891357,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,7.360325080384933,10272.0,18678.0,59.42811058882326,64.89543372536625,63.066475163425565
2024-12-09,1322.300048828125,24619.0,53407.75,2664.89990234375,84.72,6.717,6.661,4.198999881744385,4.072000026702881,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,7.360325080384933,10272.0,18678.0,57.84019463156993,63.59740913714116,60.42053295889758
2024-12-10,1330.449951171875,24610.05078125,53577.69921875,2697.60009765625,84.84,6.705,6.634,4.2210001945495605,4.0970001220703125,3040.46,-839.45,159.2043,136.303904538932,-21.78575,6.75,4.5,7.360325080384933,10272.0,18678.0,57.587989327079995,64.8616212231986,62.55810275106667
2024-12-11,1327.5,24641.80078125,53391.3515625,2733.800048828125,84.8,6.718,6.645,4.270999908447266,4.133999824523926,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,58.28298324482638,62.306506014735554,61.26827091641755
2024-12-12,1329.25,24548.69921875,53216.44921875,2687.5,84.84,6.736,6.664,4.323999881744385,4.176000118255615,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,55.41537172670088,59.92059003357701,61.77181912964935
2024-12-13,1344.9000244140625,24768.30078125,53583.80078125,2656.0,84.78,6.729,6.661,4.39900016784668,4.248000144958496,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,60.36852653391502,63.11535085983553,66.02570889592035
2024-12-16,1346.0999755859375,24668.25,53581.3515625,2651.39990234375,84.89,6.741,6.668,4.396999835968018,4.254000186920166,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,57.248007273484134,63.07924863968058,66.33503318843118
2024-12-17,1333.75,24336.0,52834.80078125,2644.39990234375,84.91,6.759,6.682,4.385000228881836,4.248000144958496,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,48.31621896637755,53.10750180258222,60.25451708528416
2024-12-18,1314.1500244140625,24198.849609375,52139.55078125,2636.5,84.95,6.751,6.68,4.49399995803833,4.380000114440918,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,45.18246625478437,45.83984804886031,52.09332361010042
2024-12-19,1286.9000244140625,23951.69921875,51575.69921875,2592.199951171875,85.09,6.787,6.726,4.570000171661377,4.425000190734863,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,40.13117311099331,40.945921172033344,43.310184572744305
2024-12-20,1288.4000244140625,23587.5,50759.19921875,2628.699951171875,85.02,6.791,6.736,4.52400016784668,4.380000114440918,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,34.08408056579313,35.1017934679834,43.87118475463832
2024-12-23,1296.800048828125,23753.44921875,51317.6015625,2612.300048828125,85.1,6.776,6.725,4.598999977111816,4.445000171661377,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,38.62240474205816,41.274961369399534,47.03231866616782
2024-12-24,1297.25,23727.650390625,51233.0,2620.0,85.14,6.776,6.732,4.591000080108643,4.438000202178955,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,38.182279273287016,40.6441646426844,47.20384422475729
2024-12-25,1297.25,23727.650390625,51233.0,2620.0,85.14,6.776,6.732,4.591000080108643,4.438000202178955,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,,,
2024-12-26,1297.3499755859375,23750.19921875,51170.69921875,2638.800048828125,85.25,6.784,6.736,4.578999996185303,4.433000087738037,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,38.83831174342229,40.157456352607085,47.2447229216222
2024-12-27,1307.550048828125,23813.400390625,51311.30078125,2617.199951171875,85.53,6.787,6.747,4.61899995803833,4.455999851226807,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,40.73669566867471,41.84985504452206,51.38086970552203
2024-12-30,1294.6500244140625,23644.900390625,50952.75,2606.10009765625,85.47,6.775,6.741,4.545000076293945,4.369999885559082,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,37.40339094958178,38.83374540735742,46.42361828136239
2024-12-31,1281.6500244140625,23644.80078125,50860.19921875,2629.199951171875,85.55,6.759,6.724,4.572999954223633,4.380000114440918,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,37.40144261936683,38.07103107990246,42.02345535386968
2025-01-01,1283.6500244140625,23742.900390625,51060.6015625,2629.199951171875,85.55,6.779,6.726,4.572999954223633,4.380000114440918,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,40.67872463539656,40.78312963429922,42.91982348043082
2025-01-02,1290.5999755859375,24188.650390625,51605.55078125,2658.89990234375,85.75,6.787,6.719,4.574999809265137,4.380000114440918,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,52.776741779587184,47.51429931651322,46.0417887151408
2025-01-03,1265.050048828125,24004.75,50988.80078125,2645.0,85.75,6.779,6.717,4.5960001945495605,4.409999847412109,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,48.391914383395154,41.73256684448018,37.84654949526626
2025-01-06,1264.0999755859375,23616.05078125,49922.0,2638.39990234375,85.7,6.763,6.699,4.618000030517578,4.421999931335449,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,40.6957448112294,34.02104399006947,37.57869235859264
2025-01-07,1279.25,23707.900390625,50202.1484375,2656.699951171875,85.74,6.746,6.682,4.683000087738037,4.465000152587891,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,43.002522743978055,37.297751884451515,44.34319863638014
2025-01-08,1263.75,23688.94921875,49835.05078125,2664.5,85.89,6.767,6.705,4.692999839782715,4.4670000076293945,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,42.634037723689744,34.855020453672765,39.61334397686409
2025-01-09,1262.4000244140625,23526.5,49503.5,2683.800048828125,85.87,6.764,6.704,4.692999839782715,4.4670000076293945,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,39.50878049728283,32.76768634413678,39.22095406611397
2025-01-10,1249.8499755859375,23431.5,48734.1484375,2708.5,85.96,6.769,6.717,4.776000022888184,4.5929999351501465,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,37.76531607919731,28.502234827293847,35.6823352626657
2025-01-13,1229.75,23085.94921875,48041.25,2673.5,86.69,6.843,6.811,4.802999973297119,4.617000102996826,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,32.19936124944937,25.307087919361607,30.877365457481204
2025-01-14,1240.300048828125,23176.05078125,48729.1484375,2677.5,86.63,6.829,6.792,4.788000106811523,4.590000152587891,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,34.893834032486,33.301185685712255,35.76661104578811
2025-01-15,1238.25,23213.19921875,48751.69921875,2712.5,86.37,6.813,6.761,4.6529998779296875,4.443999767303467,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,36.02274203299743,33.55225420911182,35.2449210233394
2025-01-16,1249.0999755859375,23311.80078125,49278.69921875,2746.39990234375,86.57,6.754,6.696,4.605999946594238,4.395999908447266,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,39.04395367256444,39.30240634179898,40.21513652757258
2025-01-17,1225.449951171875,23203.19921875,48540.6015625,2744.300048828125,86.55,6.774,6.724,4.609000205993652,4.414000034332275,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,36.972969322240026,34.76480095840131,34.07563806521584
2025-01-20,1232.949951171875,23344.75,49350.80078125,2744.300048828125,86.55,6.763,6.708,4.609000205993652,4.414000034332275,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,41.34037178592105,42.598922497799336,37.34249987896074
2025-01-21,1196.1500244140625,23024.650390625,48570.8984375,2755.0,86.58,6.734,6.679,4.573999881744385,4.396999835968018,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,35.371321822943074,37.88281548953234,29.593416834947945
2025-01-22,1200.449951171875,23155.349609375,48724.3984375,2767.60009765625,86.34,6.719,6.66,4.598999977111816,4.426000118255615,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,39.22961608322069,39.307032749619445,31.385111803349616
2025-01-23,1201.75,23205.349609375,48589.0,2763.10009765625,86.42,6.736,6.666,4.638000011444092,4.441999912261963,3040.46,-839.45,159.2043,136.303904538932,-30.24935,6.75,4.5,7.360325080384933,10272.0,18678.0,40.68840145121706,38.46918062725321,31.94896858336891
